34.9,34.9,35.2,34.6,34.65,94711,3289645,0.0013,0.131231025,2477475000,8662500000,-0.0072,0.71,34.9
34.65,34.65,34.66,34.3,34.65,135810,4678657,0.0019,0.131231025,2477475000,8662500000,0,0.71,34.55
34.65,34.65,35.08,34.69,34.97,163699,5721280,0.0023,0.131231025,2500355000,8742500000,0.0092,0.7166,34.7
34.97,34.97,35,34.7,34.73,83350,2900266,0.0012,0.131231025,2483195000,8682500000,-0.0069,0.7117,34.9
34.73,34.73,35.05,34.76,34.88,131920,4609083,0.0018,0.131231025,2493920000,8720000000,0.0043,0.7147,34.98
34.88,34.88,35.7,34.88,35.49,426651,15107102,0.006,0.131231025,2537535000,8872500000,0.0175,0.7272,35
35.49,35.49,39.04,37,38.18,6125441,234474992,0.0857,0.131231025,2729870000,9545000000,0.0758,0.7824,39.04
38.18,38.18,0,0,38.18,0,0,0,0.131231025,2729870000,9545000000,0,0.7824,0
38.18,38.18,37.4,36.56,36.85,1542300,56971880,0.0216,0.131231025,2634775000,9212500000,-0.0348,0.7551,37.28
36.85,36.85,37.18,36.6,36.78,558178,20574560,0.0078,0.131231025,2629770000,9195000000,-0.0019,0.7537,36.9
36.78,36.78,37.38,36.7,37.03,1076373,39735944,0.0151,0.131231025,2647645000,9257500000,0.0068,0.7588,36.7
37.03,37.03,37.49,36.78,36.8,432000,16032014,0.006,0.131231025,2631200000,9200000000,-0.0062,0.7541,37.08
36.8,36.8,36.8,36.58,36.75,393507,14439880,0.0055,0.131231025,2627625000,9187500000,-0.0014,0.7531,36.8
36.75,36.75,36.85,36.5,36.66,533312,19520104,0.0075,0.131231025,2621190000,9165000000,-0.0024,0.7512,36.75
36.66,36.66,36.7,36,36.07,666987,24199148,0.0093,0.131231025,2579005000,9017500000,-0.0161,0.7391,36.68
36.07,36.07,36.18,36,36.16,681567,24596152,0.0095,0.131231025,2585440000,9040000000,0.0025,0.741,36.06
36.16,36.16,36.46,36.1,36.17,319272,11563090,0.0045,0.131231025,2586155000,9042500000,0.0003,0.7412,36.18
36.17,36.17,36.24,36.03,36.12,352323,12721871,0.0049,0.131231025,2582580000,9030000000,-0.0014,0.7401,36.18
36.12,36.12,36.24,35.65,35.72,462279,16561215,0.0065,0.131231025,2553980000,8930000000,-0.0111,0.7319,36.12
35.72,35.72,36.25,35.63,35.93,235761,8471292,0.0033,0.131231025,2568995000,8982500000,0.0059,0.7362,35.63
35.93,35.93,36.18,35.8,36.03,158849,5724883,0.0022,0.131231025,2576145000,9007500000,0.0028,0.7383,35.99
36.03,36.03,36.16,35.9,35.91,130858,4708941,0.0018,0.131231025,2567565000,8977500000,-0.0033,0.7358,36.01
35.91,35.91,36.13,35.68,35.9,231649,8339593,0.0032,0.131231025,2566850000,8975000000,-0.0003,0.7356,35.68
35.9,35.9,36,35.65,35.9,134219,4803760,0.0019,0.131231025,2566850000,8975000000,0,0.7356,35.95
35.9,35.9,36.49,36,36.24,589389,21394400,0.0082,0.131231025,2591160000,9060000000,0.0095,0.7426,36.05
36.24,36.24,36.46,36.26,36.39,251689,9151205,0.0035,0.131231025,2601885000,9097500000,0.0041,0.7457,36.37
36.39,36.39,36.7,36.33,36.4,610357,22267992,0.0085,0.131231025,2602600000,9100000000,0.0003,0.7459,36.68
36.4,36.4,36.45,36.01,36.25,290158,10500988,0.0041,0.131231025,2591875000,9062500000,-0.0041,0.7428,36.45
36.25,36.25,36.49,36.1,36.4,466387,16952456,0.0065,0.131231025,2602600000,9100000000,0.0041,0.7459,36.3
32.55,36.4,32.81,32.11,32.31,170042,5497155,0.0022,0.146752968,2541181500,8885250000,-0.0074,0.6621,32.61
32.31,32.31,32.5,32.07,32.13,155824,5017641,0.002,0.146752968,2527024500,8835750000,-0.0056,0.6584,32.5
32.13,32.13,32.28,31.58,31.69,255748,8122111,0.0033,0.146752968,2492418500,8714750000,-0.0137,0.6494,32.2
31.69,31.69,31.75,31.48,31.52,344596,10878707,0.0044,0.146752968,2479048000,8668000000,-0.0054,0.6459,31.68
31.52,31.52,31.7,31.25,31.32,257985,8116149,0.0033,0.146752968,2463318000,8613000000,-0.0063,0.6418,31.52
31.32,31.32,31.49,31.15,31.24,200089,6261720,0.0025,0.146752968,2457026000,8591000000,-0.0026,0.6401,31.28
31.24,31.24,31.78,31.05,31.43,125388,3927364,0.0016,0.146752968,2471969500,8643250000,0.0061,0.644,31.3
31.43,31.43,31.5,31.25,31.32,107812,3381678,0.0014,0.146752968,2463318000,8613000000,-0.0035,0.6418,31.44
31.32,31.32,31.58,31.22,31.42,209237,6575058,0.0027,0.146752968,2471183000,8640500000,0.0032,0.6438,31.32
31.42,31.42,31.5,31.35,31.42,135579,4259610,0.0017,0.146752968,2471183000,8640500000,0,0.6438,31.43
31.42,31.42,31.57,31.2,31.29,126460,3969885,0.0016,0.146752968,2460958500,8604750000,-0.0041,0.6412,31.42
